sounds,centMed,centIqr,bandwidthMed,bandwidthIqr,contrastMed,contrastIqr,rolloffMed,rolloffIqr,flatnessMed,flatnessIqr,zcrMed,zcrStd,zcrIqr,crestMed,crestIqr,fluxMed,fluxStd,fluxIqr,HPRMed,HPRIqr,HNRMed,HNRIqr,LAT,Release,Att_slope,Dec_slope,MPS_rough,F0
n_Vc-pont-C4-mf-2c.wav,1666.5420314483792,411.4084887495165,1921.361778080463,149.1646672793172,24.54541723799336,10.529637115034618,2454.78515625,710.595703125,5.89866322115995e-05,6.118186001913273e-05,0.04296875,0.0176641009598391,0.03125,104.71747589111328,103.10379791259766,0.0284133372196334,0.05299361898008,0.0239656543437695,0.7148953080177307,0.2068493813276291,18.69991234693087,8.723949577556212,0.7656719331154916,8.625419501133786,0.3933441189226186,-0.3357029989343089,65.84577044934949,261.6
n_ASax-ord-C5-pp.wav,653.0415903258181,35.14640834475779,1016.6865821764468,115.2712504952782,18.092382198341763,16.1843277309273,538.330078125,0.0,4.565407039081038e-07,1.0690720841921578e-07,0.02392578125,0.0007524083827504,0.00048828125,389.1717224121094,8.709579467773438,0.0070083354584661,0.0675189869144177,0.0002377263125406,0.9472004771232604,0.0326387882232666,46.35295255419014,4.307647095593445,-0.8048348599970017,5.763741496598639,5.982101755788071,-0.1147630837467775,47.01493373410397,523.3
n_Fl-aeolian+ord-C6-ff.wav,2910.365534910697,192.48783646197217,3816.095326032973,264.55856044808115,23.541585961570533,18.532438840301342,5749.365234375,1012.060546875,0.0001084636460291,2.451868203934282e-05,0.04736328125,0.001374535972994,0.0,307.3533630371094,17.830764770507812,0.0155536105574291,0.0738943380523321,0.0070001424591215,0.8901219367980957,0.0416534543037414,31.701757510584955,1.8322970173338788,-1.030596767591769,6.6046485260770975,9.762247522734151,0.0175196700476082,56.82281783316914,1046.5
n_Bn-flatt-C3-mf.wav,875.66407191602,47.87792480777512,1467.4800597338738,96.34724913181208,21.138555860134154,9.220535206597454,1141.259765625,21.533203125,1.642557435843628e-05,4.011822966276668e-06,0.0244140625,0.0015318544414468,0.00146484375,100.89340209960938,10.547122955322266,0.0261051939016611,0.0753790421045043,0.0131822426821056,0.5929074883460999,0.061076819896698,14.11574070989218,3.5802703215923835,-0.999704662020646,5.173809523809524,7.086699430854051,-0.0160013304682946,62.24203925931001,130.8
n_Vc-pizz_lv-C2-ff.wav,248.2963937942049,61.90249831893976,1281.532734539744,1228.7438094469328,15.085462727343373,6.334162502394754,279.931640625,59.21630859375,2.1449382074933965e-06,1.5083595670262184e-05,0.00634765625,0.0014709528300329,0.0029296875,194.77328491210935,75.93711853027344,0.0220707645405159,0.1044535112441062,0.004119693079717,0.7756919860839844,0.0877495408058166,5.7044385549250665,2.7336991226118883,-1.1340276414576616,0.4471428571428571,12.30473651414331,-2.8601157027287933,49.07651368407911,65.4
n_ClBb-ord-C6-pp.wav,1322.8686257664076,39.40123578116459,1264.526879634768,154.0919022991966,19.02772751812185,22.00952079929219,2067.1875,150.732421875,1.4101190117798978e-06,8.043481329877977e-07,0.04736328125,0.0012416958828937,0.0,391.7925415039063,17.3233642578125,0.0099421189084144,0.0681836561755689,0.0026362501698478,0.9106531739234924,0.0572482347488403,45.422149593178496,3.2878286023516807,-0.9699448721714884,6.225034013605442,7.577998591452674,-0.0533964794369475,47.87467778974292,1046.5
n_ASax-ord-C4-ff.wav,1972.269158976224,23.189660480763,2214.0374435848407,75.12295693661144,29.591508817305705,4.354859592152138,2885.44921875,0.0,5.5769443861208856e-05,1.4671268218080511e-05,0.0478515625,0.0049691677305333,0.00341796875,81.96279907226562,5.969747543334961,0.0077837867678599,0.0642635542570173,0.0007590800115076,0.8611875772476196,0.0402311980724334,36.03249502896637,2.1308255772963847,-0.9017134581631404,6.713083900226757,7.999411414110254,-0.0138802535940723,61.38247649479431,261.6
n_MA_ES_A-Ha_f_C5.wav,898.6014628881035,282.9918923105987,1423.0501085304272,933.0228447856608,17.535058629875756,12.349868822855951,559.86328125,1405.04150390625,1.2343296020844718e-06,2.602136618179429e-06,0.02392578125,0.0020295145495083,0.00048828125,381.5631103515625,120.3779754638672,0.1186570909095769,0.2487811308245569,0.0722261164637328,0.7481598854064941,0.2877776026725769,28.505680154233996,9.281123228391571,-1.0638557126534711,0.279297052154195,10.38531871678563,-6.812300444235013,49.614475940224246,523.3
n_AFL-L_oV_pA_sus_mf_C4.wav,858.3157880807523,39.63006294530044,905.7830158405692,48.647299014615214,25.510127169635343,9.404746140274824,1356.591796875,236.865234375,7.402821893265354e-07,2.610994016549739e-07,0.02392578125,0.0007272677186134,0.00048828125,212.37872314453125,25.556900024414062,0.0147800001728237,0.0745228159482162,0.0022395939249295,0.828363299369812,0.0330365896224975,39.09053540913759,2.1041380824075446,0.0143166745967743,6.037482993197279,1.2466506467300358,-0.092431826309773,54.43169420976456,261.6
n_Ob-ord-C5-pp.wav,1776.8422504384853,60.98100981235825,2064.8767732879187,234.7035483235977,28.728815794531695,18.516212221815955,2627.05078125,0.0,1.4741244740434922e-05,4.074862090419629e-06,0.04736328125,0.0017222414531899,0.0,191.5181121826172,15.589126586914062,0.0103205803531899,0.0656235867764202,0.0049947963716442,0.9039149284362792,0.0389685928821563,37.76661935927555,1.8322943677904815,-1.0299632233774432,5.583990929705215,8.87085957307522,-0.0930609295832512,55.6422753586458,523.3
n_Ob-ord-C5-ff.wav,2492.203554613502,76.33229838563739,2642.1648971983977,145.52213045507688,32.19908988584808,18.6557880707698,3682.177734375,516.796875,5.493708522408269e-05,1.4427037967834622e-05,0.0712890625,0.004878467987677,0.00048828125,138.3399658203125,7.961883544921875,0.0316078273441005,0.0739423048625523,0.0280547211931566,0.8500112295150757,0.0293976664543151,38.69144901280566,1.2659646847963373,-0.8586817895051956,6.259229024943311,5.727819362785866,-0.0231287748897219,56.41519964816297,523.3
n_Va-pizz_lv-C5-mf.wav,713.3979601114688,49.08764948175417,1576.386875187603,1253.3115897317234,19.75252447583768,10.857339074137617,1055.126953125,775.1953125,9.068353392649442e-06,3.62909487705565e-05,0.0234375,0.0023645014322429,0.00048828125,246.14407348632807,115.39709854125977,0.1898824681188283,0.2529934234595176,0.2202890573443574,0.7794151902198792,0.2176059186458587,25.576848277147302,3.144348293534577,-1.1983676537668335,0.1968707482993197,14.254070769330784,-9.58981330660142,46.18802138556124,523.3
n_Hn-brassy-C5-ff.wav,3499.6307741531373,324.90175689854686,3364.479343517423,268.06297406923386,28.46518382483896,14.62715890593336,6804.4921875,516.796875,0.0001915811008075,0.00012011990475,0.02392578125,0.0034306331037861,0.00146484375,110.88697814941406,11.017196655273438,0.0827500591107869,0.1149159804911988,0.0880213996176225,0.8104775547981262,0.1005305051803588,30.72068690656973,3.428277428336066,-1.0433568616838154,2.836054421768708,10.429250147849489,-0.0503115024953668,59.70952152072788,523.3
n_Fl-aeolian+ord-C4-ff.wav,1617.2613073669345,269.48339059910813,2743.5287307877347,334.8381440076032,19.343820839550038,8.867005414251203,2670.1171875,559.86328125,0.0001229988265549,7.912449655123055e-05,0.0146484375,0.0047924892346165,0.00390625,182.0886993408203,30.307418823242188,0.0147877537980903,0.0652453657358501,0.0056735875298586,0.6334044337272644,0.0610721111297607,20.82544887013109,2.0973249249554518,-0.7042210338681034,5.425827664399093,4.252737184468856,-0.1774725689119171,65.27765301782763,261.6
n_Vc-ord-C6-ff.wav,3085.5271330546293,283.7916114260365,3297.1734289123965,288.90373005800484,27.197934333481733,23.924542835176585,5835.498046875,1033.59375,0.0001620294206077,9.52121044974774e-05,0.076171875,0.0157530329644418,0.02783203125,116.34224700927734,23.900856018066406,0.2471330684486375,0.1153561531576052,0.1570106060301094,0.7747424244880676,0.1246250867843627,25.59617464345286,3.475074356282743,-1.0415108766086492,5.4196371882086165,10.09114780702389,-0.142269433578151,61.46746487330052,1046.5
n_Tbn-flatt-C5-ff.wav,2009.2835483710292,159.02845815032424,2048.6093323633195,170.92250332017284,24.57804220794529,15.24112460141616,3552.978515625,495.263671875,5.7388097047805786e-05,1.8713912140810866e-05,0.029296875,0.0032871261916208,0.003173828125,99.85955047607422,5.500286102294922,0.0223316017152272,0.0876559803327054,0.0060848240201664,0.6593095064163208,0.0822688043117523,23.672495110336897,2.896026982032275,-0.8762446278347671,4.185918367346939,5.272113912601008,-0.0269838920417243,62.39828073025757,523.3
n_Fl-aeolian+ord-C4-mf.wav,1125.288983596677,134.40707876215697,2119.367594397905,197.1985312175143,21.381327996098264,8.982937765604152,1851.85546875,107.666015625,2.5251398255932145e-05,1.3582382962340487e-05,0.01171875,0.0008042963249988,0.00048828125,251.10629272460935,47.8291015625,0.0089304937790002,0.0626938493448304,0.0017067202726205,0.6880647540092468,0.0450732409954071,26.79568665228191,1.601005576548456,-0.384200197257709,5.948707482993197,2.0092407859453165,-0.0297462073401344,62.2862643876579,261.6
n_Gsp_ME_f_C6.wav,6551.205942528238,3553.776869325773,4106.304921685062,2321.88319627954,14.073199570500114,20.64652903952668,1076.66015625,6513.7939453125,8.160412107827142e-06,4.439936657263388e-05,0.04736328125,0.066470906961826,0.0,460.0269775390625,37.33998107910156,0.0074881426851646,0.0670795966697263,0.0002515869963311,0.8172652125358582,0.2369827032089233,10.4476624190585,1.947280321937118,-1.1447515068494347,0.2462811791383219,12.614447618944746,-7.558150013207149,47.86540370910008,1046.5
n_Hn-ord-C2-pp.wav,498.0681887034624,17.025981267649286,1205.3752638784858,403.86601131904695,16.376917386664893,5.474309445921126,624.462890625,64.599609375,7.031414952507475e-06,8.299893806906766e-06,0.00927734375,0.002915848986091,0.00439453125,59.76137924194336,2.7235069274902344,0.0110146142254895,0.063631487629261,0.0039501501859601,0.4632127285003662,0.0661721900105476,-9.06871123857277,3.343931964599558,-0.0496704760203335,5.555691609977324,2.5446030405469724,-0.2024589820392897,55.42833740382157,65.4
n_BKL_stac_mf1_C3.wav,625.836513880233,576.4666245140035,1319.8226643512864,521.8521575431421,21.06129091562113,7.408865915226148,656.7626953125,1367.3583984375,1.5121133856155211e-06,5.194927283014295e-06,0.005859375,0.0042133777462352,0.0050048828125,341.8830871582031,215.04534912109372,0.055516539928387,0.1947899163442586,0.0185748576104102,0.8168267607688904,0.4418790861964226,30.285997818158656,8.745755934752118,-1.0457574905606752,0.3963718820861678,10.174272380936891,-4.1380196686144375,50.06795333817757,130.8
n_Acc-ord-C4-pp.wav,1705.1708021357954,20.91078519289431,2033.129317052559,24.998986817653982,32.04773829301341,6.576245090695096,3165.380859375,0.0,9.233799573848955e-06,1.19278411148116e-06,0.0185546875,0.0060311868115706,0.01123046875,148.87451171875,2.785224914550781,0.0151595208067296,0.0928566864033635,0.000280877291245,0.8716766238212585,0.1084191799163818,39.53698426212037,4.393442443769203,-0.9893962481366368,4.138616780045352,8.936673028673956,-0.0267620827891437,52.09704745339182,261.6
n_TpC+C-ord-C4-mf.wav,2183.4829706014143,54.86489549220323,1758.316706072154,79.88912228914364,29.93188998769704,9.064390519472663,3122.314453125,21.533203125,2.2797796191298403e-05,4.230928425386082e-06,0.0712890625,0.0021859346162879,0.00048828125,165.92098999023438,17.271202087402344,0.0342838965421884,0.0767877758172268,0.0274332978918583,0.8250874280929565,0.074378490447998,30.16964413246299,2.5658736785467333,-0.8410497644842251,5.898956916099773,5.25373511576935,-0.0488934409469432,61.61848093684189,261.6
n_ClBb-flatt-C4-ff.wav,1788.90668928509,120.64133537223483,2187.522579564922,175.8691434724874,26.719776736959417,6.023560036440308,3143.84765625,21.533203125,7.608092710142955e-05,2.814180879795458e-05,0.03515625,0.0069174734932379,0.01123046875,112.92335510253906,6.265541076660156,0.0119630970163987,0.0668195752102285,0.0022491430450162,0.654059648513794,0.0744214206933975,24.10814651322556,2.9787955385116938,-0.9372944011253932,6.222879818594104,8.659776443689697,-0.0356428274917279,64.77350894134169,261.6
n_Tbn+C-ord-C4-mf.wav,1090.050323576458,41.50942936131855,1619.0356240048718,99.3597388765179,26.603430999793083,7.427639917959148,1291.9921875,0.0,9.794663128559478e-06,1.962785518117016e-06,0.04150390625,0.0049028554704188,0.0087890625,147.7938232421875,4.426704406738281,0.008514280021848,0.0674568608535022,0.0015448454003567,0.8758755922317505,0.0597511976957321,32.40797227950256,3.360370765716634,-0.8325955832913612,5.440770975056689,5.9679056690074646,-0.0283872820703375,59.12184239958587,261.6
n_Ob-mul-C6+_A#4_E5-f.wav,2453.3507310240943,142.02067888134934,2206.1463072593665,87.0043573361545,26.675057253393422,13.88586940005737,4198.974609375,430.6640625,4.772409374709241e-05,1.465093737351708e-05,0.07080078125,0.0044411831091675,0.00146484375,172.96548461914062,44.60766220092773,0.011306660041593,0.0745184171920557,0.0013199132151757,0.9082090258598328,0.0351482331752777,26.905594666065262,4.659453892681714,-1.035591767141427,5.847619047619047,9.968605615019298,-0.1020439513898083,57.37760674684544,-100.0
n_Vib_ES_So_sp-0_f1_C5.wav,657.9406197194193,157.0150709428308,1628.8221968624982,1764.8302619227488,17.790782928721697,13.450232090727283,538.330078125,0.0,5.754742460339912e-07,3.546084592187526e-06,0.02392578125,0.0009306953320682,0.00048828125,413.4348754882813,19.669944763183597,0.0099979285956506,0.0638795972077027,0.0039279057663497,0.9190592765808104,0.1156070530414581,47.46045844414213,4.44235537769633,-1.1326888781228557,1.6385034013605442,12.32163702636351,-0.5294635227655394,48.72017332167356,523.3
n_Cb-nonvib-C2-ff.wav,689.5314337582657,65.23034746449696,1749.3584473941037,263.0167686070097,16.43418897387834,8.821738144940387,1141.259765625,172.265625,2.1798095986014232e-05,1.1512018318171611e-05,0.00341796875,0.0019693561611953,0.001953125,189.89010620117188,8.593429565429688,0.0070244306086881,0.0758268736008669,0.0002115994263733,0.5363931059837341,0.042198896408081,-5.449032602209929,2.6540876826729223,-0.7917756451232694,3.6528344671201816,6.355805970665803,0.2204460934913537,54.43855653146932,65.4
n_AFL-L_oV_pA_sus_p_C4.wav,581.1562223094909,41.00913097389969,664.3794652284572,30.5724717279096,27.776950547940032,19.47392194465336,796.728515625,21.533203125,8.009207164150213e-08,1.8455544648077197e-08,0.0234375,0.0050994480974882,0.00830078125,206.8608856201172,32.96904754638672,0.0132224549730568,0.0680389207344144,0.0042464660961269,0.8043100833892822,0.0345711708068847,39.73893440472406,3.0074290921602724,-0.701043012958884,6.159591836734694,4.486323832415673,-0.0535643339821637,51.40038725919889,261.6
n_AFL-L_oV_pA_sus_f_C4.wav,1190.7232637214793,62.95832119355191,1511.4037633899422,164.42068055762138,25.19433170839825,10.717511018242108,1550.390625,236.865234375,9.3118487711763e-06,6.313581707217963e-06,0.03564453125,0.0021030043933476,0.0,136.31300354003906,23.97554016113281,0.0115957035682819,0.0748848139983662,0.0016471511161595,0.7242653965950012,0.0480195879936218,34.6716477281327,4.1689710151107775,-0.3757670297208462,6.195986394557823,2.8561977621863512,-0.0967152887681084,58.19568504271942,261.6
n_KFA-L_nA_sus_ff_C1.wav,481.2831251785115,39.82247632496456,853.949047221184,193.04141112899265,13.916704656325075,6.843601863622951,667.529296875,43.06640625,1.7924000985658497e-06,1.543597193176538e-06,0.0146484375,0.0007590426774686,0.00048828125,99.38524627685548,3.3502197265625,0.0217343973083678,0.0663959897856013,0.0101136224120788,0.6640290021896362,0.1688587516546249,3.228689443220467,3.2298569562262456,-0.8840915109379323,6.853786848072563,6.586212374890235,-0.0199391313316482,54.20165446662182,32.7
n_ClBb-ord-C5-ff.wav,1818.4507875064376,735.7836995335642,2303.3617740875848,464.2355399562639,28.65067823815432,19.398683229682685,3143.84765625,785.9619140625,2.485259756213054e-05,6.639902585447999e-05,0.07080078125,0.0211881309290003,0.02392578125,182.77166748046875,45.802207946777344,0.0101722026897174,0.0620029126999469,0.0030854695275146,0.809019148349762,0.1070717275142669,37.04587609345916,6.185477107827616,-0.0303432389903467,6.821995464852607,2.760800670185743,0.0312510422714159,55.26416746765964,523.3
n_Gtr-pont-C5-mf-1c.wav,589.9496536992515,128.91558218911587,3535.090937028189,3031.185287217761,15.78868632794236,8.133676735521826,1076.66015625,5103.369140625,0.0002685452345758,0.0013087204706607,0.01708984375,0.0068451888069211,0.00732421875,94.79342651367188,28.63985824584961,0.0636000738196029,0.0859047041339602,0.0758686211887123,0.4046778380870819,0.2824663519859314,11.33939545970086,3.587999159134819,-1.176239003395226,0.3678004535147392,13.608090586817022,-3.2348064861815167,50.80360676291616,523.3
n_Hn-flatt-C3-ff.wav,940.4321458629528,108.01497496095624,979.3758948951458,96.46003981838705,16.94158471867796,9.845385783109728,1658.056640625,279.931640625,5.349555067368783e-06,1.9682740912685404e-06,0.025390625,0.0024177839731255,0.00341796875,46.7194709777832,4.505431175231934,0.0275405691296531,0.0704960404077321,0.0167073366787265,0.5132507085800171,0.1990542411804199,11.8150539391067,7.888417015942834,-1.0093571534569654,6.307233560090703,8.240866431001281,-0.0214789056317725,63.4083373565021,130.8
